2019-04-25 19:02:24 [Thread-21] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:24 [Thread-21] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:24 [Thread-21] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:25 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:25 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:25 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:25 [Thread-22] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:25 [Thread-22] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:25 [Thread-22] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:25 [Thread-22] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:25 [Thread-22] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:26 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:26 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:26 [Thread-23] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:26 [Thread-23] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:26 [Thread-23] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:26 [Thread-23] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:26 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:26 [Thread-23] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:27 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:27 [Thread-24] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:27 [Thread-24] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:27 [Thread-24] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:27 [Thread-24] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:27 [Thread-24] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:27 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:27 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:28 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:28 [Thread-25] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:28 [Thread-25] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:28 [Thread-25] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:28 [Thread-25] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:28 [Thread-25] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:28 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:28 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:29 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:29 [Thread-26] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:29 [Thread-26] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:29 [Thread-26] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:29 [Thread-26] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:29 [Thread-26] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:29 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:29 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:30 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:30 [Thread-27] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:30 [Thread-27] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:02:30 [Thread-27] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:02:30 [Thread-27] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 19:02:30 [Thread-27] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:02:30 [Thread-27] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:30 [Thread-27] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:30 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:30 [Thread-28] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:30 [Thread-28] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:02:30 [Thread-28] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:02:30 [Thread-28] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 19:02:30 [Thread-28] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:02:30 [Thread-28] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:30 [Thread-28] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:30 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:30 [Thread-29] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:30 [Thread-29] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:30 [Thread-29] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:30 [Thread-29] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:30 [Thread-29] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:30 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:30 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:31 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:31 [Thread-30] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:31 [Thread-30] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:31 [Thread-30] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:31 [Thread-30] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:31 [Thread-30] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:31 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:31 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:32 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:32 [Thread-31] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:32 [Thread-31] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:32 [Thread-31] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:32 [Thread-31] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:32 [Thread-31] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:33 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:33 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:02:33 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:02:33 [Thread-32] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:02:33 [Thread-32] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:02:33 [Thread-32] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:02:33 [Thread-32] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:02:33 [Thread-32] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:02:34 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:02:34 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:43 [main] INFO  MainServerGUI:64 - ______           _   _     _    _         
2019-04-25 19:04:43 [main] INFO  MainServerGUI:65 - |  _  \         | | | |   | |  (_)        
2019-04-25 19:04:43 [main] INFO  MainServerGUI:66 - | | | |___  __ _| |_| |__ | | ___ ___ ___ 
2019-04-25 19:04:43 [main] INFO  MainServerGUI:67 - | | | / _ \/ _` | __| '_ \| |/ / / __/ __|
2019-04-25 19:04:43 [main] INFO  MainServerGUI:68 - | |/ /  __/ (_| | |_| | | |   <| \__ \__ \
2019-04-25 19:04:43 [main] INFO  MainServerGUI:69 - |___/ \___|\__,_|\__|_| |_|_|\_\_|___/___/
2019-04-25 19:04:43 [main] INFO  MainServerGUI:70 -                                           
2019-04-25 19:04:44 [AWT-EventQueue-0] INFO  MainServerGUI:84 - Server Initialized
2019-04-25 19:04:45 [Thread-5] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:46 [Thread-5] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:46 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:46 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:47 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:47 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:48 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:48 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:49 [Thread-6] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:49 [Thread-6] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:49 [Thread-6] INFO  RequestHandler:571 - Request received on server
2019-04-25 19:04:49 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:49 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:49 [Thread-6] INFO  EmployeeDAO:218 - Employees succesfully find in BDD
2019-04-25 19:04:49 [Thread-6] INFO  RequestHandler:576 - Response send to client
2019-04-25 19:04:49 [Thread-6] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:49 [Thread-6] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:49 [Thread-7] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:49 [Thread-7] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:49 [Thread-7] INFO  RequestHandler:571 - Request received on server
2019-04-25 19:04:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:49 [Thread-8] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:49 [Thread-8] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:49 [Thread-8] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:04:49 [Thread-7] INFO  EmployeeDAO:218 - Employees succesfully find in BDD
2019-04-25 19:04:49 [Thread-7] INFO  RequestHandler:576 - Response send to client
2019-04-25 19:04:49 [Thread-7] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:49 [Thread-7] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:49 [Thread-8] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:04:49 [Thread-8] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:04:49 [Thread-8] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:49 [Thread-8] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:49 [Thread-9] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:49 [Thread-9] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:49 [Thread-9] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:04:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:49 [Thread-10] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:49 [Thread-10] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:49 [Thread-10] INFO  RequestHandler:595 - Request received on server
2019-04-25 19:04:49 [Thread-9] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:04:49 [Thread-9] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:04:49 [Thread-9] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:49 [Thread-9] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:49 [Thread-10] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:49 [Thread-10] INFO  RequestHandler:600 - Response send to client
2019-04-25 19:04:49 [Thread-10] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:49 [Thread-10] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-11] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-11] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-11] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:04:50 [Thread-11] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:04:50 [Thread-11] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:04:50 [Thread-11] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:50 [Thread-11] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-12] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-12] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-12] INFO  RequestHandler:595 - Request received on server
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-13] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-13] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-13] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:04:50 [Thread-12] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:50 [Thread-12] INFO  RequestHandler:600 - Response send to client
2019-04-25 19:04:50 [Thread-12] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:50 [Thread-12] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-14] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-14] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-14] INFO  RequestHandler:607 - Request received on server
2019-04-25 19:04:50 [Thread-13] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:04:50 [Thread-13] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:04:50 [Thread-13] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:50 [Thread-13] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-15] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-15] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-15] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-16] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-16] INFO  RequestHandler:483 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-16] INFO  RequestHandler:489 - Request received on server
2019-04-25 19:04:50 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:04:50 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:04:50 [Thread-15] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:04:50 [Thread-15] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:04:50 [Thread-15] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:50 [Thread-15] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-14] INFO  CommonAreaDAO:161 - CommonAreas succesfully find in BDD
2019-04-25 19:04:50 [Thread-14] INFO  RequestHandler:612 - Response send to client
2019-04-25 19:04:50 [Thread-14] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:50 [Thread-14] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-16] INFO  EmployeeDAO:184 - Employee succesfully find in BDD
2019-04-25 19:04:50 [Thread-16] INFO  RequestHandler:494 - Response send to client
2019-04-25 19:04:50 [Thread-16] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:04:50 [Thread-16] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-17] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:04:50 [Thread-17] INFO  RequestHandler:483 - Request Type accepted by server
2019-04-25 19:04:50 [Thread-17] INFO  RequestHandler:489 - Request received on server
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:04:50 [Thread-18] INFO  RequestHandler:67 - Launch of treatement of client connection
